time crIndex gridPoint
f i i
 4.4000e+000 177735 295018
 4.4000e+000 294937 295044
 4.4000e+000 176974 295070
 4.4000e+000 174411 295096
 4.4000e+000 174490 295122
 4.4000e+000 174843 295148
 4.4000e+000 176405 295174
 4.4000e+000 181881 295200
 4.4000e+000 181411 295364
 4.4000e+000 174021 295390
 4.4000e+000 174339 295416
 4.4000e+000 181455 295442
 4.4000e+000 295635 295586
 4.4000e+000 176427 295716
 4.4000e+000 175930 295742
 4.4000e+000 176305 295768
 4.4000e+000 178217 295794
 4.4000e+000 182377 295820
 4.4000e+000 174361 295915
 4.4000e+000 167416 295941
 4.4000e+000 167495 295967
 4.4000e+000 167791 295993
 4.4000e+000 173920 296019
 4.4000e+000 180957 296045
 4.4000e+000 176924 296543
 4.4000e+000 176377 296569
 4.4000e+000 171821 296595
 4.4000e+000 168892 296621
 4.4000e+000 169267 296647
 4.4000e+000 296381 296673
 4.4000e+000 173870 296699
 4.4000e+000 177052 296725
 4.4000e+000 296464 296751
 4.4000e+000 180439 296777
 4.4000e+000 178729 297356
 4.4000e+000 173502 297382
 4.4000e+000 173581 297408
 4.4000e+000 297275 297434
 4.4000e+000 178607 297460
 4.4000e+000 179985 297486
 4.4000e+000 170559 297685
 4.4000e+000 297604 297711
 4.4000e+000 170638 297737
 4.4000e+000 172132 297763
 4.4000e+000 179119 297789
 4.4000e+000 179645 297815
 4.4000e+000 177124 298237
 4.4000e+000 167266 298263
 4.4000e+000 298077 298289
 4.4000e+000 167294 298315
 4.4000e+000 170537 298341
 4.4000e+000 298158 298367
 4.4000e+000 179248 298393
 4.4000e+000 172154 298556
 4.4000e+000 170197 298582
 4.4000e+000 170298 298608
 4.4000e+000 170254 298634
 4.4000e+000 298534 298660
 4.4000e+000 178858 298686
 4.4000e+000 176327 298804
 4.4000e+000 172254 298830
 4.4000e+000 169346 298856
 4.4000e+000 169886 298882
 4.4000e+000 172182 298908
 4.4000e+000 177814 298934
 4.4000e+000 175319 299360
 4.4000e+000 171127 299386
 4.4000e+000 167870 299412
 4.4000e+000 168359 299438
 4.4000e+000 299281 299464
 4.4000e+000 176355 299490
 4.4000e+000 176852 299516
 4.4000e+000 177203 299542
 4.4000e+000 299198 299568
 4.4000e+000 167216 300059
 4.4000e+000 299899 300085
 4.4000e+000 166955 300111
 4.4000e+000 299980 300137
 4.4000e+000 173820 300163
 4.4000e+000 175851 300189
 4.4000e+000 178296 300215
 4.4000e+000 174865 300428
 4.4000e+000 166826 300454
 4.4000e+000 166854 300480
 4.4000e+000 172232 300506
 4.4000e+000 175952 300532
 4.4000e+000 173452 300710
 4.4000e+000 168431 300736
 4.4000e+000 168510 300762
 4.4000e+000 300627 300788
 4.4000e+000 173480 300814
 4.4000e+000 176534 300840
 4.4000e+000 172304 301118
 4.4000e+000 156427 301144
 4.4000e+000 300958 301170
 4.4000e+000 156455 301196
 4.4000e+000 301039 301222
 4.4000e+000 167344 301248
 4.4000e+000 171105 301274
 4.4000e+000 174944 301300
 4.4000e+000 173842 301840
 4.4000e+000 166336 301866
 4.4000e+000 166415 301892
 4.4000e+000 301761 301918
 4.4000e+000 170125 301944
 4.4000e+000 174389 301970
 4.4000e+000 175476 301996
 4.4000e+000 301680 302022
 4.4000e+000 173999 302352
 4.4000e+000 302330 302378
 4.4000e+000 165437 302404
 4.4000e+000 166704 302430
 4.4000e+000 167394 302456
 4.4000e+000 174043 302482
 4.4000e+000 170147 302683
 4.4000e+000 162526 302709
 4.4000e+000 302600 302735
 4.4000e+000 162554 302761
 4.4000e+000 166804 302787
 4.4000e+000 174468 302813
 4.4000e+000 167813 303075
 4.4000e+000 164024 303101
 4.4000e+000 164052 303127
 4.4000e+000 166754 303153
 4.4000e+000 168409 303179
 4.4000e+000 173077 303205
 4.4000e+000 169289 303629
 4.4000e+000 303467 303655
 4.4000e+000 163066 303681
 4.4000e+000 163145 303707
 4.4000e+000 303550 303733
 4.4000e+000 165676 303759
 4.4000e+000 172082 303785
 4.4000e+000 172787 303811
 4.4000e+000 166088 304279
 4.4000e+000 164699 304305
 4.4000e+000 165125 304331
 4.4000e+000 167194 304357
 4.4000e+000 304119 304383
 4.4000e+000 173559 304409
 4.4000e+000 304200 304435
 4.4000e+000 168381 304880
 4.4000e+000 304720 304906
 4.4000e+000 163924 304932
 4.4000e+000 163952 304958
 4.4000e+000 304801 304984
 4.4000e+000 171843 305010
 4.4000e+000 172104 305439
 4.4000e+000 165805 305465
 4.4000e+000 305200 305491
 4.4000e+000 165726 305517
 4.4000e+000 167244 305543
 4.4000e+000 305281 305569
 4.4000e+000 172361 305595
 4.4000e+000 305360 305621
 4.4000e+000 162966 305945
 4.4000e+000 305866 305971
 4.4000e+000 155129 305997
 4.4000e+000 154675 306023
 4.4000e+000 154596 306049
 4.4000e+000 305785 306075
 4.4000e+000 171206 306101
 4.4000e+000 154618 306402
 4.4000e+000 306323 306428
 4.4000e+000 151911 306454
 4.4000e+000 151939 306480
 4.4000e+000 152708 306506
 4.4000e+000 156405 306532
 4.4000e+000 306242 306558
 4.4000e+000 171474 306584
 4.4000e+000 167316 306892
 4.4000e+000 165748 306918
 4.4000e+000 162683 306944
 4.4000e+000 161839 306970
 4.4000e+000 162265 306996
 4.4000e+000 166654 307022
 4.4000e+000 170175 307048
 4.4000e+000 170616 307074
 4.4000e+000 166676 307454
 4.4000e+000 166167 307480
 4.4000e+000 166145 307506
 4.4000e+000 170276 307532
 4.4000e+000 166876 307689
 4.4000e+000 162576 307715
 4.4000e+000 157683 307741
 4.4000e+000 157711 307767
 4.4000e+000 307606 307793
 4.4000e+000 169368 307819
 4.4000e+000 163974 308097
 4.4000e+000 307937 308123
 4.4000e+000 160491 308149
 4.4000e+000 159514 308175
 4.4000e+000 159132 308201
 4.4000e+000 308018 308227
 4.4000e+000 161660 308253
 4.4000e+000 163044 308279
 4.4000e+000 168914 308305
 4.4000e+000 157733 308645
 4.4000e+000 308564 308671
 4.4000e+000 157308 308697
 4.4000e+000 308893 308844
 4.4000e+000 162944 308723
 4.4000e+000 309021 308972
 4.4000e+000 169864 308749
 4.4000e+000 167366 309172
 4.4000e+000 161342 309198
 4.4000e+000 160548 309224
 4.4000e+000 160469 309250
 4.4000e+000 163902 309276
 4.4000e+000 167892 309302
 4.4000e+000 166776 309654
 4.4000e+000 164181 309680
 4.4000e+000 164102 309706
 4.4000e+000 309492 309732
 4.4000e+000 166066 309758
 4.4000e+000 168488 309784
 4.4000e+000 309575 309810
 4.4000e+000 166726 310032
 4.4000e+000 161285 310058
 4.4000e+000 309951 310084
 4.4000e+000 160838 310110
 4.4000e+000 161213 310136
 4.4000e+000 164002 310162
 4.4000e+000 167473 310188
 4.4000e+000 161782 310401
 4.4000e+000 310802 310753
 4.4000e+000 161710 310427
 4.4000e+000 166314 310453
 4.4000e+000 166933 310479
 4.4000e+000 310672 310623
 4.4000e+000 159053 310953
 4.4000e+000 159009 310979
 4.4000e+000 166189 311005
 4.4000e+000 165698 311216
 4.4000e+000 162626 311242
 4.4000e+000 157790 311268
 4.4000e+000 158165 311294
 4.4000e+000 311137 311320
 4.4000e+000 165827 311346
 4.4000e+000 311054 311372
 4.4000e+000 163527 311810
 4.4000e+000 159804 311836
 4.4000e+000 160230 311862
 4.4000e+000 162504 311888
 4.4000e+000 311729 311914
 4.4000e+000 166393 311940
 4.4000e+000 312251 312202
 4.4000e+000 165393 312411
 4.4000e+000 153377 312437
 4.4000e+000 153689 312463
 4.4000e+000 154546 312489
 4.4000e+000 161263 312515
 4.4000e+000 312330 312541
 4.4000e+000 165415 312567
 4.4000e+000 164124 312933
 4.4000e+000 312852 312959
 4.4000e+000 156327 312985
 4.4000e+000 155662 313011
 4.4000e+000 156555 313037
 4.4000e+000 162994 313063
 4.4000e+000 164721 313089
 4.4000e+000 164074 313383
 4.4000e+000 161235 313409
 4.4000e+000 158691 313435
 4.4000e+000 156044 313461
 4.4000e+000 313302 313487
 4.4000e+000 156305 313513
 4.4000e+000 164203 313539
 4.4000e+000 161732 313752
 4.4000e+000 158641 313778
 4.4000e+000 154518 313804
 4.4000e+000 154029 313830
 4.4000e+000 156355 313856
 4.4000e+000 163549 313882
 4.4000e+000 163016 314083
 4.4000e+000 158748 314109
 4.4000e+000 158244 314135
 4.4000e+000 158619 314161
 4.4000e+000 161760 314187
 4.4000e+000 314000 314213
 4.4000e+000 165103 314239
 4.4000e+000 158187 314540
 4.4000e+000 314461 314566
 4.4000e+000 150242 314592
 4.4000e+000 147539 314618
 4.4000e+000 144837 314644
 4.4000e+000 144455 314670
 4.4000e+000 145098 314696
 4.4000e+000 151328 314722
 4.4000e+000 314380 314748
 4.4000e+000 162705 314774
 4.4000e+000 161682 315425
 4.4000e+000 156527 315451
 4.4000e+000 155186 315477
 4.4000e+000 155561 315503
 4.4000e+000 162604 315529
 4.4000e+000 163123 315555
 4.4000e+000 315344 315581
 4.4000e+000 151350 315803
 4.4000e+000 315722 315829
 4.4000e+000 151429 315855
 4.4000e+000 151839 315881
 4.4000e+000 157207 315907
 4.4000e+000 161861 315933
 4.4000e+000 156477 316211
 4.4000e+000 316051 316237
 4.4000e+000 152730 316263
 4.4000e+000 152809 316289
 4.4000e+000 153928 316315
 4.4000e+000 316132 316341
 4.4000e+000 161364 316367
 4.4000e+000 154568 316508
 4.4000e+000 150092 316534
 4.4000e+000 149660 316560
 4.4000e+000 150170 316586
 4.4000e+000 158669 316612
 4.4000e+000 160860 316638
 4.4000e+000 153950 316900
 4.4000e+000 317231 317182
 4.4000e+000 152133 316926
 4.4000e+000 152061 316952
 4.4000e+000 317099 317050
 4.4000e+000 160570 316978
 4.4000e+000 157229 317382
 4.4000e+000 156634 317408
 4.4000e+000 157082 317434
 4.4000e+000 157038 317460
 4.4000e+000 159031 317486
 4.4000e+000 162243 317512
 4.4000e+000 156377 317630
 4.4000e+000 152630 317656
 4.4000e+000 152658 317682
 4.4000e+000 159826 317708
 4.4000e+000 152083 318016
 4.4000e+000 317854 318042
 4.4000e+000 150142 318068
 4.4000e+000 146318 318094
 4.4000e+000 146239 318120
 4.4000e+000 150320 318146
 4.4000e+000 317937 318172
 4.4000e+000 159536 318198
 4.4000e+000 152680 318434
 4.4000e+000 146715 318460
 4.4000e+000 145177 318486
 4.4000e+000 319117 319068
 4.4000e+000 145603 318512
 4.4000e+000 150270 318538
 4.4000e+000 153276 318564
 4.4000e+000 157661 318590
 4.4000e+000 160208 318616
 4.4000e+000 156577 319198
 4.4000e+000 151300 319224
 4.4000e+000 149234 319250
 4.4000e+000 149155 319276
 4.4000e+000 151228 319302
 4.4000e+000 158770 319328
 4.4000e+000 151250 319518
 4.4000e+000 150875 319544
 4.4000e+000 152558 319570
 4.4000e+000 154496 319596
 4.4000e+000 158266 319622
 4.4000e+000 155583 319791
 4.4000e+000 148219 319817
 4.4000e+000 320183 320134
 4.4000e+000 148298 319843
 4.4000e+000 150220 319869
 4.4000e+000 157812 319895
 4.4000e+000 150342 320426
 4.4000e+000 320347 320452
 4.4000e+000 147886 320478
 4.4000e+000 148147 320504
 4.4000e+000 320844 320795
 4.4000e+000 156505 320530
 4.4000e+000 159110 320556
 4.4000e+000 320266 320582
 4.4000e+000 153298 321083
 4.4000e+000 152240 321109
 4.4000e+000 321004 321135
 4.4000e+000 152161 321161
 4.4000e+000 155107 321187
 4.4000e+000 157286 321213
 4.4000e+000 320923 321239
 4.4000e+000 151861 321452
 4.4000e+000 147177 321478
 4.4000e+000 147278 321504
 4.4000e+000 147234 321530
 4.4000e+000 152011 321556
 4.4000e+000 156656 321582
 4.4000e+000 150192 321934
 4.4000e+000 148673 321960
 4.4000e+000 148701 321986
 4.4000e+000 321772 322012
 4.4000e+000 150774 322038
 4.4000e+000 156066 322064
 4.4000e+000 321855 322090
 4.4000e+000 152033 322303
 4.4000e+000 151989 322329
 4.4000e+000 157060 322355
 4.4000e+000 148169 322645
 4.4000e+000 322566 322671
 4.4000e+000 141416 322697
 4.4000e+000 322404 322723
 4.4000e+000 141791 322749
 4.4000e+000 322487 322775
 4.4000e+000 148197 322801
 4.4000e+000 323184 323135
 4.4000e+000 155208 322827
 4.4000e+000 152183 323344
 4.4000e+000 143425 323370
 4.4000e+000 143353 323396
 4.4000e+000 323263 323422
 4.4000e+000 151889 323448
 4.4000e+000 154697 323474
 4.4000e+000 150796 323664
 4.4000e+000 148780 323690
 4.4000e+000 145814 323716
 4.4000e+000 146189 323742
 4.4000e+000 151278 323768
 4.4000e+000 155640 323794
 4.4000e+000 152580 324056
 4.4000e+000 147127 324082
 4.4000e+000 143482 324108
 4.4000e+000 143857 324134
 4.4000e+000 146693 324160
 4.4000e+000 152608 324186
 4.4000e+000 154007 324212
 4.4000e+000 153355 324521
 4.4000e+000 324499 324547
 4.4000e+000 146794 324573
 4.4000e+000 147055 324599
 4.4000e+000 153399 324625
 4.4000e+000 147077 324722
 4.4000e+000 144326 324748
 4.4000e+000 143986 324774
 4.4000e+000 143907 324800
 4.4000e+000 150070 324826
 4.4000e+000 153667 324852
 4.4000e+000 150292 325278
 4.4000e+000 140508 325304
 4.4000e+000 325116 325330
 4.4000e+000 140991 325356
 4.4000e+000 141337 325382
 4.4000e+000 143403 325408
 4.4000e+000 152262 325434
 4.4000e+000 325199 325460
 4.4000e+000 151961 325705
 4.4000e+000 150399 325731
 4.4000e+000 147596 325757
 4.4000e+000 142928 325783
 4.4000e+000 325624 325809
 4.4000e+000 143303 325835
 4.4000e+000 150120 325861
 4.4000e+000 152111 325887
 4.4000e+000 152787 325913
 4.4000e+000 145120 326253
 4.4000e+000 137604 326279
 4.4000e+000 326172 326305
 4.4000e+000 137157 326331
 4.4000e+000 137532 326357
 4.4000e+000 138448 326383
 4.4000e+000 147155 326409
 4.4000e+000 151407 326435
 4.4000e+000 143375 326831
 4.4000e+000 326671 326857
 4.4000e+000 141359 326883
 4.4000e+000 138016 326909
 4.4000e+000 138095 326935
 4.4000e+000 139257 326961
 4.4000e+000 326752 326987
 4.4000e+000 150421 327013
 4.4000e+000 149177 327177
 4.4000e+000 144376 327203
 4.4000e+000 142424 327229
 4.4000e+000 142799 327255
 4.4000e+000 147105 327281
 4.4000e+000 150853 327307
 4.4000e+000 146211 327569
 4.4000e+000 142367 327595
 4.4000e+000 141920 327621
 4.4000e+000 142295 327647
 4.4000e+000 144354 327673
 4.4000e+000 149256 327699
 4.4000e+000 148723 327902
 4.4000e+000 327819 327928
 4.4000e+000 140047 327954
 4.4000e+000 140126 327980
 4.4000e+000 142849 328006
 4.4000e+000 148802 328032
 4.4000e+000 143929 328222
 4.4000e+000 136696 328248
 4.4000e+000 136775 328274
 4.4000e+000 137944 328300
 4.4000e+000 140025 328326
 4.4000e+000 148651 328352
 4.4000e+000 149638 328378
 4.4000e+000 146261 328674
 4.4000e+000 141863 328700
 4.4000e+000 136546 328726
 4.4000e+000 136474 328752
 4.4000e+000 328591 328778
 4.4000e+000 147908 328804
 4.4000e+000 139279 329003
 4.4000e+000 328922 329029
 4.4000e+000 134183 329055
 4.4000e+000 134111 329081
 4.4000e+000 139307 329107
 4.4000e+000 147618 329133
 4.4000e+000 141813 329483
 4.4000e+000 329404 329509
 4.4000e+000 136646 329535
 4.4000e+000 135205 329561
 4.4000e+000 133282 329587
 4.4000e+000 133203 329613
 4.4000e+000 329323 329639
 4.4000e+000 147517 329665
 4.4000e+000 148276 329691
 4.4000e+000 146772 330094
 4.4000e+000 137705 330120
 4.4000e+000 139357 330146
 4.4000e+000 144304 330172
 4.4000e+000 146816 330198
 4.4000e+000 143325 330293
 4.4000e+000 139429 330319
 4.4000e+000 139508 330345
 4.4000e+000 141841 330371
 4.4000e+000 146340 330397
 4.4000e+000 142871 330494
 4.4000e+000 138775 330520
 4.4000e+000 138854 330546
 4.4000e+000 139207 330572
 4.4000e+000 142345 330598
 4.4000e+000 145836 330624
 4.4000e+000 138470 330766
 4.4000e+000 138571 330792
 4.4000e+000 138527 330818
 4.4000e+000 330744 330844
 4.4000e+000 147256 330870
 4.4000e+000 143879 330967
 4.4000e+000 134687 330993
 4.4000e+000 134766 331019
 4.4000e+000 331359 331310
 4.4000e+000 136374 331045
 4.4000e+000 331491 331442
 4.4000e+000 145199 331071
 4.4000e+000 331691 331642
 4.4000e+000 133225 331930
 4.4000e+000 331770 331956
 4.4000e+000 129526 331982
 4.4000e+000 129454 332008
 4.4000e+000 331851 332034
 4.4000e+000 141287 332060
 4.4000e+000 144859 332086
 4.4000e+000 136396 332308
 4.4000e+000 332677 332628
 4.4000e+000 128865 332334
 4.4000e+000 128893 332360
 4.4000e+000 135466 332386
 4.4000e+000 332227 332412
 4.4000e+000 145581 332438
 4.4000e+000 139379 332828
 4.4000e+000 130491 332854
 4.4000e+000 130519 332880
 4.4000e+000 136674 332906
 4.4000e+000 144008 332932
 4.4000e+000 142821 333171
 4.4000e+000 134083 333197
 4.4000e+000 131209 333223
 4.4000e+000 129583 333249
 4.4000e+000 130123 333275
 4.4000e+000 131137 333301
 4.4000e+000 134665 333327
 4.4000e+000 143504 333353
 4.4000e+000 139329 333818
 4.4000e+000 135595 333844
 4.4000e+000 136135 333870
 4.4000e+000 136574 333896
 4.4000e+000 139407 333922
 4.4000e+000 142950 333948
 4.4000e+000 333735 333974
 4.4000e+000 142317 334268
 4.4000e+000 139997 334294
 4.4000e+000 133686 334320
 4.4000e+000 334187 334346
 4.4000e+000 134061 334372
 4.4000e+000 142446 334398
 4.4000e+000 139229 334516
 4.4000e+000 132721 334542
 4.4000e+000 132800 334568
 4.4000e+000 133153 334594
 4.4000e+000 139975 334620
 4.4000e+000 141942 334646
 4.4000e+000 136496 334926
 4.4000e+000 334764 334952
 4.4000e+000 135538 334978
 4.4000e+000 132274 335004
 4.4000e+000 132649 335030
 4.4000e+000 136624 335056
 4.4000e+000 141438 335082
 4.4000e+000 334847 335108
 4.4000e+000 141309 335504
 4.4000e+000 131720 335530
 4.4000e+000 130648 335556
 4.4000e+000 130569 335582
 4.4000e+000 335425 335608
 4.4000e+000 137582 335634
 4.4000e+000 335344 335660
 4.4000e+000 144433 335686
 4.4000e+000 135488 336082
 4.4000e+000 336003 336108
 4.4000e+000 134290 336134
 4.4000e+000 134211 336160
 4.4000e+000 140530 336186
 4.4000e+000 335922 336212
 4.4000e+000 134233 336402
 4.4000e+000 127410 336428
 4.4000e+000 127013 336454
 4.4000e+000 126934 336480
 4.4000e+000 132145 336506
 4.4000e+000 137994 336532
 4.4000e+000 140969 336558
 4.4000e+000 137966 336771
 4.4000e+000 131663 336797
 4.4000e+000 131288 336823
 4.4000e+000 132195 336849
 4.4000e+000 138753 336875
 4.4000e+000 140104 336901
 4.4000e+000 136596 337093
 4.4000e+000 128965 337119
 4.4000e+000 129044 337145
 4.4000e+000 130419 337171
 4.4000e+000 135516 337197
 4.4000e+000 136524 337223
 4.4000e+000 139486 337249
 4.4000e+000 132217 337464
 4.4000e+000 127971 337490
 4.4000e+000 127539 337516
 4.4000e+000 128099 337542
 4.4000e+000 132699 337568
 4.4000e+000 138832 337594
 4.4000e+000 137554 337714
 4.4000e+000 136446 337740
 4.4000e+000 125681 337766
 4.4000e+000 125659 337792
 4.4000e+000 138549 337818
 4.4000e+000 132167 337915
 4.4000e+000 128178 337941
 4.4000e+000 128604 337967
 4.4000e+000 132095 337993
 4.4000e+000 134161 338019
 4.4000e+000 138073 338045
 4.4000e+000 130591 338327
 4.4000e+000 338165 338353
 4.4000e+000 125502 338379
 4.4000e+000 122642 338405
 4.4000e+000 123068 338431
 4.4000e+000 124769 338457
 4.4000e+000 338248 338483
 4.4000e+000 136424 338509
 4.4000e+000 137179 338535
 4.4000e+000 137661 338744
 4.4000e+000 338722 338770
 4.4000e+000 125993 338796
 4.4000e+000 126305 338822
 4.4000e+000 126695 338848
 4.4000e+000 130469 338874
 4.4000e+000 137683 338900
 4.4000e+000 130541 339124
 4.4000e+000 124344 339150
 4.4000e+000 339041 339176
 4.4000e+000 124423 339202
 4.4000e+000 127438 339228
 4.4000e+000 131641 339254
 4.4000e+000 136753 339280
 4.4000e+000 134133 339646
 4.4000e+000 132117 339672
 4.4000e+000 125402 339698
 4.4000e+000 124898 339724
 4.4000e+000 124819 339750
 4.4000e+000 339565 339776
 4.4000e+000 135617 339802
 4.4000e+000 132671 339943
 4.4000e+000 125452 339969
 4.4000e+000 120378 339995
 4.4000e+000 120406 340021
 4.4000e+000 125530 340047
 4.4000e+000 135227 340073
 4.4000e+000 124841 340418
 4.4000e+000 340859 340810
 4.4000e+000 119624 340444
 4.4000e+000 119552 340470
 4.4000e+000 340335 340496
 4.4000e+000 128943 340522
 4.4000e+000 136113 340548
 4.4000e+000 128915 341019
 4.4000e+000 125602 341045
 4.4000e+000 119524 341071
 4.4000e+000 119452 341097
 4.4000e+000 340938 341123
 4.4000e+000 127388 341149
 4.4000e+000 134312 341175
 4.4000e+000 133175 341541
 4.4000e+000 128021 341567
 4.4000e+000 128049 341593
 4.4000e+000 131187 341619
 4.4000e+000 133708 341645
 4.4000e+000 341460 341671
 4.4000e+000 125552 341789
 4.4000e+000 120897 341815
 4.4000e+000 121323 341841
 4.4000e+000 124719 341867
 4.4000e+000 126544 341893
 4.4000e+000 129504 341919
 4.4000e+000 133304 341945
 4.4000e+000 131159 342392
 4.4000e+000 123329 342418
 4.4000e+000 342230 342444
 4.4000e+000 123408 342470
 4.4000e+000 125580 342496
 4.4000e+000 128843 342522
 4.4000e+000 134744 342548
 4.4000e+000 342313 342574
 4.4000e+000 130441 342882
 4.4000e+000 122238 342908
 4.4000e+000 122317 342934
 4.4000e+000 125430 342960
 4.4000e+000 132296 342986
 4.4000e+000 129476 343387
 4.4000e+000 343225 343413
 4.4000e+000 126566 343439
 4.4000e+000 126594 343465
 4.4000e+000 343308 343491
 4.4000e+000 131742 343517
 4.4000e+000 128121 343635
 4.4000e+000 124294 343661
 4.4000e+000 123919 343687
 4.4000e+000 125330 343713
 4.4000e+000 127999 343739
 4.4000e+000 132778 343765
 4.4000e+000 126616 343966
 4.4000e+000 343883 343992
 4.4000e+000 124741 344018
 4.4000e+000 120128 344044
 4.4000e+000 119681 344070
 4.4000e+000 120056 344096
 4.4000e+000 125480 344122
 4.4000e+000 130670 344148
 4.4000e+000 127460 344393
 4.4000e+000 122138 344419
 4.4000e+000 344312 344445
 4.4000e+000 122166 344471
 4.4000e+000 127949 344497
 4.4000e+000 131266 344523
 4.4000e+000 128071 344722
 4.4000e+000 125352 344748
 4.4000e+000 118841 344774
 4.4000e+000 117693 344800
 4.4000e+000 117311 344826
 4.4000e+000 344641 344852
 4.4000e+000 121562 344878
 4.4000e+000 129605 344904
 4.4000e+000 121584 345595
 4.4000e+000 112414 345621
 4.4000e+000 345516 345647
 4.4000e+000 111613 345673
 4.4000e+000 112096 345699
 4.4000e+000 113747 345725
 4.4000e+000 345437 345751
 4.4000e+000 123307 345777
 4.4000e+000 345356 345803
 4.4000e+000 130101 345829
 4.4000e+000 119574 346343
 4.4000e+000 346264 346369
 4.4000e+000 116438 346395
 4.4000e+000 116366 346421
 4.4000e+000 346183 346447
 4.4000e+000 120456 346473
 4.4000e+000 122216 346499
 4.4000e+000 129022 346525
 4.4000e+000 126956 346761
 4.4000e+000 121634 346787
 4.4000e+000 121713 346813
 4.4000e+000 123818 346839
 4.4000e+000 128200 346865
 4.4000e+000 123840 346960
 4.4000e+000 120228 346986
 4.4000e+000 120256 347012
 4.4000e+000 125380 347038
 4.4000e+000 128582 347064
 4.4000e+000 119474 347395
 4.4000e+000 347233 347421
 4.4000e+000 116288 347447
 4.4000e+000 115848 347473
 4.4000e+000 114352 347499
 4.4000e+000 114778 347525
 4.4000e+000 347316 347551
 4.4000e+000 120306 347577
 4.4000e+000 121612 347603
 4.4000e+000 127035 347629
 4.4000e+000 122188 347911
 4.4000e+000 120178 347937
 4.4000e+000 118970 347963
 4.4000e+000 119402 347989
 4.4000e+000 124272 348015
 4.4000e+000 127517 348041
 4.4000e+000 122088 348242
 4.4000e+000 118040 348268
 4.4000e+000 118466 348294
 4.4000e+000 124322 348320
 4.4000e+000 348159 348346
 4.4000e+000 126673 348372
 4.4000e+000 125971 348490
 4.4000e+000 118891 348516
 4.4000e+000 126015 348542
 4.4000e+000 124791 348674
 4.4000e+000 348591 348700
 4.4000e+000 120840 348726
 4.4000e+000 120579 348752
 4.4000e+000 120535 348778
 4.4000e+000 125703 348804
 4.4000e+000 120278 348922
 4.4000e+000 111102 348948
 4.4000e+000 110365 348974
 4.4000e+000 110791 349000
 4.4000e+000 116416 349026
 4.4000e+000 119602 349052
 4.4000e+000 124920 349078
 4.4000e+000 118913 349435
 4.4000e+000 118869 349461
 4.4000e+000 115408 349487
 4.4000e+000 115669 349513
 4.4000e+000 122066 349539
 4.4000e+000 126283 349565
 4.4000e+000 116238 349847
 4.4000e+000 349685 349873
 4.4000e+000 116166 349899
 4.4000e+000 120156 349925
 4.4000e+000 122116 349951
 4.4000e+000 349768 349977
 4.4000e+000 124401 350003
 4.4000e+000 119424 350297
 4.4000e+000 115741 350323
 4.4000e+000 115769 350349
 4.4000e+000 350216 350375
 4.4000e+000 118819 350401
 4.4000e+000 123897 350427
 4.4000e+000 113769 350705
 4.4000e+000 350626 350731
 4.4000e+000 110308 350757
 4.4000e+000 350545 350783
 4.4000e+000 110236 350809
 4.4000e+000 116266 350835
 4.4000e+000 119502 350861
 4.4000e+000 123386 350887
 4.4000e+000 120078 351267
 4.4000e+000 113891 351293
 4.4000e+000 113970 351319
 4.4000e+000 115307 351345
 4.4000e+000 122664 351371
 4.4000e+000 115329 351610
 4.4000e+000 115068 351636
 4.4000e+000 117160 351662
 4.4000e+000 120818 351688
 4.4000e+000 123046 351714
 4.4000e+000 120478 351883
 4.4000e+000 116495 351909
 4.4000e+000 116921 351935
 4.4000e+000 120356 351961
 4.4000e+000 122295 351987
 4.4000e+000 120328 352167
 4.4000e+000 113315 352193
 4.4000e+000 113394 352219
 4.4000e+000 352084 352245
 4.4000e+000 120206 352271
 4.4000e+000 121691 352297
 4.4000e+000 120428 352415
 4.4000e+000 111556 352441
 4.4000e+000 111181 352467
 4.4000e+000 117210 352493
 4.4000e+000 120919 352519
 4.4000e+000 117232 352848
 4.4000e+000 108330 352874
 4.4000e+000 352769 352900
 4.4000e+000 108358 352926
 4.4000e+000 352686 352952
 4.4000e+000 120106 352978
 4.4000e+000 121301 353004
 4.4000e+000 108380 353377
 4.4000e+000 353298 353403
 4.4000e+000 107669 353429
 4.4000e+000 105091 353455
 4.4000e+000 105119 353481
 4.4000e+000 353217 353507
 4.4000e+000 113869 353533
 4.4000e+000 119703 353559
 4.4000e+000 116188 353876
 4.4000e+000 112464 353902
 4.4000e+000 109535 353928
 4.4000e+000 353795 353954
 4.4000e+000 109153 353980
 4.4000e+000 110186 354006
 4.4000e+000 115719 354032
 4.4000e+000 118992 354058
 4.4000e+000 117182 354222
 4.4000e+000 113841 354248
 4.4000e+000 113797 354274
 4.4000e+000 120557 354300
 4.4000e+000 115691 354372
 4.4000e+000 113265 354398
 4.4000e+000 112521 354424
 4.4000e+000 113004 354450
 4.4000e+000 116316 354476
 4.4000e+000 118062 354502
 4.4000e+000 115791 354856
 4.4000e+000 354694 354882
 4.4000e+000 110208 354908
 4.4000e+000 106497 354934
 4.4000e+000 354777 354960
 4.4000e+000 106525 354986
 4.4000e+000 109796 355012
 4.4000e+000 117715 355038
 4.4000e+000 116338 355283
 4.4000e+000 110158 355309
 4.4000e+000 109897 355335
 4.4000e+000 112442 355361
 4.4000e+000 116216 355387
 4.4000e+000 355202 355413
 4.4000e+000 118444 355439
 4.4000e+000 109818 355580
 4.4000e+000 107776 355606
 4.4000e+000 107697 355632
 4.4000e+000 112392 355658
 4.4000e+000 355972 355923
