time crIndex gridPoint
f i i
 1.0000e+000 34581 99681
 1.0000e+000 37507 99707
 1.0000e+000 38574 99733
 1.0000e+000 99391 99759
 1.0000e+000 38154 100193
 1.0000e+000 100090 100219
 1.0000e+000 30477 100245
 1.0000e+000 30738 100271
 1.0000e+000 32407 100297
 1.0000e+000 100112 100323
 1.0000e+000 38198 100349
 1.0000e+000 38445 100490
 1.0000e+000 37046 100516
 1.0000e+000 36664 100542
 1.0000e+000 37357 100568
 1.0000e+000 39056 100594
 1.0000e+000 36230 100761
 1.0000e+000 31464 100787
 1.0000e+000 31543 100813
 1.0000e+000 31953 100839
 1.0000e+000 37068 100865
 1.0000e+000 32429 101196
 1.0000e+000 101117 101222
 1.0000e+000 32054 101248
 1.0000e+000 33869 101274
 1.0000e+000 37307 101300
 1.0000e+000 37457 101326
 1.0000e+000 101034 101352
 1.0000e+000 37636 101378
 1.0000e+000 31975 101542
 1.0000e+000 31264 101568
 1.0000e+000 31292 101594
 1.0000e+000 33969 101620
 1.0000e+000 36642 101646
 1.0000e+000 34502 101824
 1.0000e+000 29078 101850
 1.0000e+000 101741 101876
 1.0000e+000 28624 101902
 1.0000e+000 28545 101928
 1.0000e+000 31342 101954
 1.0000e+000 35969 101980
 1.0000e+000 33941 102215
 1.0000e+000 30398 102241
 1.0000e+000 29235 102267
 1.0000e+000 29797 102293
 1.0000e+000 29753 102319
 1.0000e+000 102193 102345
 1.0000e+000 36359 102371
 1.0000e+000 33891 102595
 1.0000e+000 27559 102621
 1.0000e+000 102892 102843
 1.0000e+000 26998 102647
 1.0000e+000 27487 102673
 1.0000e+000 102512 102699
 1.0000e+000 35275 102725
 1.0000e+000 31364 103124
 1.0000e+000 30817 103150
 1.0000e+000 31192 103176
 1.0000e+000 33151 103202
 1.0000e+000 103043 103228
 1.0000e+000 35543 103254
 1.0000e+000 27509 103532
 1.0000e+000 103372 103558
 1.0000e+000 26215 103584
 1.0000e+000 26243 103610
 1.0000e+000 103453 103636
 1.0000e+000 31442 103662
 1.0000e+000 34849 103688
 1.0000e+000 29944 103989
 1.0000e+000 103910 104015
 1.0000e+000 30023 104041
 1.0000e+000 31392 104067
 1.0000e+000 33251 104093
 1.0000e+000 103829 104119
 1.0000e+000 34559 104145
 1.0000e+000 31314 104367
 1.0000e+000 29178 104393
 1.0000e+000 28120 104419
 1.0000e+000 28041 104445
 1.0000e+000 29056 104471
 1.0000e+000 104286 104497
 1.0000e+000 34048 104523
 1.0000e+000 33223 104745
 1.0000e+000 31414 104771
 1.0000e+000 26365 104797
 1.0000e+000 104664 104823
 1.0000e+000 26293 104849
 1.0000e+000 30376 104875
 1.0000e+000 33380 104901
 1.0000e+000 31214 105123
 1.0000e+000 25711 105149
 1.0000e+000 105042 105175
 1.0000e+000 25257 105201
 1.0000e+000 25178 105227
 1.0000e+000 27991 105253
 1.0000e+000 32508 105279
 1.0000e+000 28013 105501
 1.0000e+000 27638 105527
 1.0000e+000 29106 105553
 1.0000e+000 29922 105579
 1.0000e+000 105420 105605
 1.0000e+000 32890 105631
 1.0000e+000 30760 105830
 1.0000e+000 28517 105856
 1.0000e+000 26544 105882
 1.0000e+000 26465 105908
 1.0000e+000 27537 105934
 1.0000e+000 105749 105960
 1.0000e+000 32032 105986
 1.0000e+000 28567 106199
 1.0000e+000 25100 106225
 1.0000e+000 25128 106251
 1.0000e+000 25689 106277
 1.0000e+000 106519 106470
 1.0000e+000 30839 106303
 1.0000e+000 30455 106672
 1.0000e+000 26415 106698
 1.0000e+000 28495 106724
 1.0000e+000 30499 106750
 1.0000e+000 26265 106984
 1.0000e+000 106822 107010
 1.0000e+000 25761 107036
 1.0000e+000 25840 107062
 1.0000e+000 106905 107088
 1.0000e+000 26919 107114
 1.0000e+000 29156 107140
 1.0000e+000 31242 107166
 1.0000e+000 31521 107192
 1.0000e+000 29128 107460
 1.0000e+000 24928 107486
 1.0000e+000 23509 107512
 1.0000e+000 24049 107538
 1.0000e+000 24288 107564
 1.0000e+000 26343 107590
 1.0000e+000 107379 107616
 1.0000e+000 30001 107642
 1.0000e+000 26315 108022
 1.0000e+000 24310 108048
 1.0000e+000 23352 108074
 1.0000e+000 23091 108100
 1.0000e+000 23047 108126
 1.0000e+000 25028 108152
 1.0000e+000 29257 108178
 1.0000e+000 28063 108463
 1.0000e+000 24978 108489
 1.0000e+000 22188 108515
 1.0000e+000 22216 108541
 1.0000e+000 25078 108567
 1.0000e+000 28646 108593
 1.0000e+000 26941 108857
 1.0000e+000 24878 108883
 1.0000e+000 24389 108909
 1.0000e+000 24956 108935
 1.0000e+000 28142 108961
 1.0000e+000 25050 109058
 1.0000e+000 25006 109084
 1.0000e+000 29775 109110
 1.0000e+000 26487 109323
 1.0000e+000 22088 109349
 1.0000e+000 109244 109375
 1.0000e+000 22116 109401
 1.0000e+000 109161 109427
 1.0000e+000 23430 109453
 1.0000e+000 25739 109479
 1.0000e+000 26193 109505
 1.0000e+000 27020 109531
 1.0000e+000 26437 109943
 1.0000e+000 26393 109969
 1.0000e+000 22367 109995
 1.0000e+000 21237 110021
 1.0000e+000 21158 110047
 1.0000e+000 22066 110073
 1.0000e+000 109862 110099
 1.0000e+000 26566 110125
 1.0000e+000 25200 110433
 1.0000e+000 22990 110459
 1.0000e+000 22918 110485
 1.0000e+000 110681 110632
 1.0000e+000 24906 110511
 1.0000e+000 27616 110537
 1.0000e+000 25150 110978
 1.0000e+000 22238 111004
 1.0000e+000 21080 111030
 1.0000e+000 20236 111056
 1.0000e+000 19549 111082
 1.0000e+000 19975 111108
 1.0000e+000 22266 111134
 1.0000e+000 22968 111160
 1.0000e+000 25279 111186
 1.0000e+000 23452 111751
 1.0000e+000 22543 111777
 1.0000e+000 21641 111803
 1.0000e+000 111589 111829
 1.0000e+000 22016 111855
 1.0000e+000 24856 111881
 1.0000e+000 25818 111907
 1.0000e+000 111672 111933
 1.0000e+000 22038 112169
 1.0000e+000 21130 112195
 1.0000e+000 20697 112221
 1.0000e+000 20315 112247
 1.0000e+000 21058 112273
 1.0000e+000 22166 112299
 1.0000e+000 24367 112325
 1.0000e+000 22940 112779
 1.0000e+000 112538 112805
 1.0000e+000 22288 112831
 1.0000e+000 18768 112857
 1.0000e+000 112700 112883
 1.0000e+000 18279 112909
 1.0000e+000 18847 112935
 1.0000e+000 112621 112961
 1.0000e+000 23380 112987
 1.0000e+000 23531 113013
 1.0000e+000 23402 113304
 1.0000e+000 18200 113330
 1.0000e+000 113223 113356
 1.0000e+000 17694 113382
 1.0000e+000 17297 113408
 1.0000e+000 17218 113434
 1.0000e+000 20958 113460
 1.0000e+000 23330 113486
 1.0000e+000 24027 113512
 1.0000e+000 22138 114003
 1.0000e+000 113843 114029
 1.0000e+000 21180 114055
 1.0000e+000 21030 114081
 1.0000e+000 16394 114107
 1.0000e+000 113924 114133
 1.0000e+000 16473 114159
 1.0000e+000 17773 114185
 1.0000e+000 19086 114211
 1.0000e+000 22565 114237
 1.0000e+000 22345 114519
 1.0000e+000 114669 114620
 1.0000e+000 19158 114545
 1.0000e+000 22389 114571
 1.0000e+000 19108 114853
 1.0000e+000 17140 114879
 1.0000e+000 114691 114905
 1.0000e+000 17168 114931
 1.0000e+000 21108 114957
 1.0000e+000 21663 114983
 1.0000e+000 114774 115009
 1.0000e+000 19180 115294
 1.0000e+000 19136 115320
 1.0000e+000 16083 115346
 1.0000e+000 16879 115372
 1.0000e+000 21008 115398
 1.0000e+000 21259 115424
 1.0000e+000 17190 115614
 1.0000e+000 15502 115640
 1.0000e+000 15458 115666
 1.0000e+000 15620 115692
 1.0000e+000 16322 115718
 1.0000e+000 20719 115744
 1.0000e+000 20980 115958
 1.0000e+000 19259 115984
 1.0000e+000 19237 116010
 1.0000e+000 115936 116036
 1.0000e+000 23069 116062
 1.0000e+000 16344 116159
 1.0000e+000 15214 116185
 1.0000e+000 15170 116211
 1.0000e+000 15264 116237
 1.0000e+000 20214 116263
 1.0000e+000 20293 116289
 1.0000e+000 15286 116481
 1.0000e+000 15242 116507
 1.0000e+000 116752 116703
 1.0000e+000 15960 116533
 1.0000e+000 19571 116559
 1.0000e+000 17240 116776
 1.0000e+000 15430 116802
 1.0000e+000 15386 116828
 1.0000e+000 450 116854
 1.0000e+000 19281 116880
 1.0000e+000 15982 117154
 1.0000e+000 15938 117180
 1.0000e+000 117132 117206
 1.0000e+000 15888 117232
 1.0000e+000 18746 117258
 1.0000e+000 117049 117284
 1.0000e+000 19953 117310
 1.0000e+000 18150 117451
 1.0000e+000 117859 117810
 1.0000e+000 18178 117477
 1.0000e+000 117731 117682
 1.0000e+000 18825 117503
 1.0000e+000 117601 117552
 1.0000e+000 15910 118041
 1.0000e+000 15866 118067
 1.0000e+000 117938 118093
 1.0000e+000 15048 118119
 1.0000e+000 17672 118145
 1.0000e+000 18128 118171
 1.0000e+000 117960 118197
 1.0000e+000 18257 118223
 1.0000e+000 15070 118387
 1.0000e+000 15026 118413
 1.0000e+000 15408 118439
 1.0000e+000 17319 118465
 1.0000e+000 14998 118642
 1.0000e+000 14954 118668
 1.0000e+000 118537 118694
 1.0000e+000 15480 118720
 1.0000e+000 17118 118746
 1.0000e+000 118559 118772
 1.0000e+000 17751 118798
 1.0000e+000 15358 119042
 1.0000e+000 15314 119068
 1.0000e+000 119020 119094
 1.0000e+000 15120 119120
 1.0000e+000 16372 119146
 1.0000e+000 118939 119172
 1.0000e+000 16857 119198
 1.0000e+000 15142 119339
 1.0000e+000 15098 119365
 1.0000e+000 14976 119391
 1.0000e+000 16451 119417
 1.0000e+000 16039 119489
 1.0000e+000 472 119515
 1.0000e+000 15336 119541
 1.0000e+000 16061 119567
 1.0000e+000 15576 119641
 1.0000e+000 15192 119667
 1.0000e+000 15598 119693
 1.1000e+000 69283 69484
 1.1000e+000 68993 69510
 1.1000e+000 69327 69536
 1.1000e+000 68971 69686
 1.1000e+000 69585 69712
 1.1000e+000 68103 69738
 1.1000e+000 64742 69764
 1.1000e+000 64367 69790
 1.1000e+000 69607 69816
 1.1000e+000 65422 69842
 1.1000e+000 69015 69868
 1.1000e+000 65998 70032
 1.1000e+000 68499 70058
 1.1000e+000 68817 70084
 1.1000e+000 68477 70374
 1.1000e+000 64069 70400
 1.1000e+000 70295 70426
 1.1000e+000 62913 70452
 1.1000e+000 70216 70478
 1.1000e+000 63339 70504
 1.1000e+000 63578 70530
 1.1000e+000 70133 70556
 1.1000e+000 68521 70582
 1.1000e+000 68279 70769
 1.1000e+000 67083 70795
 1.1000e+000 66679 70821
 1.1000e+000 68323 70847
 1.1000e+000 68081 70919
 1.1000e+000 67791 70945
 1.1000e+000 68125 70971
 1.1000e+000 67769 71044
 1.1000e+000 494 71070
 1.1000e+000 71022 71096
 1.1000e+000 61417 71122
 1.1000e+000 61013 71148
 1.1000e+000 64216 71174
 1.1000e+000 64720 71200
 1.1000e+000 67813 71226
 1.1000e+000 67571 71392
 1.1000e+000 516 71418
 1.1000e+000 67281 71444
 1.1000e+000 67615 71470
 1.1000e+000 67259 71649
 1.1000e+000 71544 71675
 1.1000e+000 65225 71701
 1.1000e+000 64821 71727
 1.1000e+000 65372 71753
 1.1000e+000 71566 71779
 1.1000e+000 67303 71805
 1.1000e+000 67061 72012
 1.1000e+000 71968 72038
 1.1000e+000 71946 72064
 1.1000e+000 71990 72090
 1.1000e+000 66020 72116
 1.1000e+000 66332 72142
 1.1000e+000 65544 72168
 1.1000e+000 65623 72194
 1.1000e+000 65919 72220
 1.1000e+000 67105 72246
 1.1000e+000 65494 72561
 1.1000e+000 59969 72587
 1.1000e+000 72456 72613
 1.1000e+000 60048 72639
 1.1000e+000 63628 72665
 1.1000e+000 65247 72691
 1.1000e+000 65203 72717
 1.1000e+000 72539 72743
 1.1000e+000 68301 72769
 1.1000e+000 65941 73332
 1.1000e+000 60934 73358
 1.1000e+000 73172 73384
 1.1000e+000 60559 73410
 1.1000e+000 73253 73436
 1.1000e+000 65472 73462
 1.1000e+000 66657 73488
 1.1000e+000 63600 73710
 1.1000e+000 73629 73736
 1.1000e+000 62452 73762
 1.1000e+000 62531 73788
 1.1000e+000 64266 73814
 1.1000e+000 66042 73840
 1.1000e+000 68795 73866
 1.1000e+000 64288 74007
 1.1000e+000 62352 74033
 1.1000e+000 61977 74059
 1.1000e+000 62380 74085
 1.1000e+000 65522 74111
 1.1000e+000 66310 74137
 1.1000e+000 62402 74561
 1.1000e+000 57144 74587
 1.1000e+000 74482 74613
 1.1000e+000 57072 74639
 1.1000e+000 58427 74665
 1.1000e+000 60912 74691
 1.1000e+000 74399 74717
 1.1000e+000 65601 74743
 1.1000e+000 65394 75089
 1.1000e+000 74988 75115
 1.1000e+000 61586 75141
 1.1000e+000 74907 75167
 1.1000e+000 61687 75193
 1.1000e+000 61643 75219
 1.1000e+000 75067 75245
 1.1000e+000 67593 75271
 1.1000e+000 65444 75538
 1.1000e+000 63700 75564
 1.1000e+000 63779 75590
 1.1000e+000 64091 75616
 1.1000e+000 75457 75642
 1.1000e+000 64047 75668
 1.1000e+000 75435 75694
 1.1000e+000 69305 75720
 1.1000e+000 64238 75965
 1.1000e+000 59869 75991
 1.1000e+000 59494 76017
 1.1000e+000 60458 76043
 1.1000e+000 63678 76069
 1.1000e+000 64345 76095
 1.1000e+000 75884 76121
 1.1000e+000 63650 76494
 1.1000e+000 58002 76520
 1.1000e+000 76334 76546
 1.1000e+000 58081 76572
 1.1000e+000 58377 76598
 1.1000e+000 59343 76624
 1.1000e+000 61564 76650
 1.1000e+000 76415 76676
 1.1000e+000 64799 76702
 1.1000e+000 60480 76889
 1.1000e+000 56526 76915
 1.1000e+000 56605 76941
 1.1000e+000 58477 76967
 1.1000e+000 77209 77160
 1.1000e+000 63757 76993
 1.1000e+000 58499 77290
 1.1000e+000 77819 77770
 1.1000e+000 56014 77316
 1.1000e+000 56042 77342
 1.1000e+000 77561 77512
 1.1000e+000 62935 77368
 1.1000e+000 77691 77642
 1.1000e+000 56064 78058
 1.1000e+000 77979 78084
 1.1000e+000 54452 78110
 1.1000e+000 52975 78136
 1.1000e+000 53350 78162
 1.1000e+000 54380 78188
 1.1000e+000 77898 78214
 1.1000e+000 59897 78240
 1.1000e+000 62430 78266
 1.1000e+000 63317 78292
 1.1000e+000 59919 78502
 1.1000e+000 58606 78528
 1.1000e+000 58981 78554
 1.1000e+000 62330 78580
 1.1000e+000 62509 78606
 1.1000e+000 59003 78784
 1.1000e+000 56164 78810
 1.1000e+000 55113 78836
 1.1000e+000 55034 78862
 1.1000e+000 57122 78888
 1.1000e+000 78701 78914
 1.1000e+000 61955 78940
 1.1000e+000 61395 79081
 1.1000e+000 56265 79107
 1.1000e+000 59393 79133
 1.1000e+000 61439 79159
 1.1000e+000 59365 79231
 1.1000e+000 59104 79257
 1.1000e+000 59060 79283
 1.1000e+000 61665 79309
 1.1000e+000 59415 79383
 1.1000e+000 55964 79409
 1.1000e+000 55589 79435
 1.1000e+000 56092 79461
 1.1000e+000 59847 79487
 1.1000e+000 60991 79513
 1.1000e+000 58449 80018
 1.1000e+000 57201 80044
 1.1000e+000 57741 80070
 1.1000e+000 79860 80096
 1.1000e+000 58527 80122
 1.1000e+000 59947 80148
 1.1000e+000 79777 80174
 1.1000e+000 60537 80200
 1.1000e+000 79939 80226
 1.1000e+000 58549 80566
 1.1000e+000 55510 80592
 1.1000e+000 54609 80618
 1.1000e+000 54530 80644
 1.1000e+000 81056 81007
 1.1000e+000 57980 80670
 1.1000e+000 80485 80696
 1.1000e+000 60026 80722
 1.1000e+000 56114 81135
 1.1000e+000 55006 81161
 1.1000e+000 53601 81187
 1.1000e+000 53522 81213
 1.1000e+000 56504 81239
 1.1000e+000 59472 81265
 1.1000e+000 54402 81610
 1.1000e+000 81527 81636
 1.1000e+000 54027 81662
 1.1000e+000 54480 81688
 1.1000e+000 56142 81714
 1.1000e+000 58628 81740
 1.1000e+000 58399 81858
 1.1000e+000 53494 81884
 1.1000e+000 53450 81910
 1.1000e+000 59082 81936
 1.1000e+000 54552 82091
 1.1000e+000 82008 82117
 1.1000e+000 52868 82143
 1.1000e+000 51193 82169
 1.1000e+000 51641 82195
 1.1000e+000 51597 82221
 1.1000e+000 53472 82247
 1.1000e+000 58059 82273
 1.1000e+000 57094 82669
 1.1000e+000 55056 82695
 1.1000e+000 52918 82721
 1.1000e+000 50532 82747
 1.1000e+000 82590 82773
 1.1000e+000 50611 82799
 1.1000e+000 51064 82825
 1.1000e+000 82509 82851
 1.1000e+000 57223 82877
 1.1000e+000 51086 83375
 1.1000e+000 83136 83401
 1.1000e+000 50078 83427
 1.1000e+000 50157 83453
 1.1000e+000 50964 83479
 1.1000e+000 83217 83505
 1.1000e+000 55488 83531
 1.1000e+000 57719 83557
 1.1000e+000 83296 83583
 1.1000e+000 53544 84067
 1.1000e+000 52392 84093
 1.1000e+000 52320 84119
 1.1000e+000 83986 84145
 1.1000e+000 54430 84171
 1.1000e+000 55992 84197
 1.1000e+000 56583 84223
 1.1000e+000 56221 84386
 1.1000e+000 84364 84412
 1.1000e+000 52493 84438
 1.1000e+000 53400 84464
 1.1000e+000 55942 84490
 1.1000e+000 56243 84516
 1.1000e+000 54502 84717
 1.1000e+000 51888 84743
 1.1000e+000 84634 84769
 1.1000e+000 51967 84795
 1.1000e+000 52896 84821
 1.1000e+000 55135 84847
 1.1000e+000 50986 85046
 1.1000e+000 84965 85072
 1.1000e+000 49978 85098
 1.1000e+000 50006 85124
 1.1000e+000 52846 85150
 1.1000e+000 54631 85176
 1.1000e+000 53422 85366
 1.1000e+000 51788 85392
 1.1000e+000 51816 85418
 1.1000e+000 54984 85444
 1.1000e+000 55567 85470
 1.1000e+000 51838 85637
 1.1000e+000 47724 85663
 1.1000e+000 47113 85689
 1.1000e+000 46773 85715
 1.1000e+000 46694 85741
 1.1000e+000 51014 85767
 1.1000e+000 52370 85793
 1.1000e+000 53623 85819
 1.1000e+000 52342 86370
 1.1000e+000 86129 86396
 1.1000e+000 51036 86422
 1.1000e+000 49234 86448
 1.1000e+000 86212 86474
 1.1000e+000 49717 86500
 1.1000e+000 86291 86526
 1.1000e+000 52997 86552
 1.1000e+000 53372 86955
 1.1000e+000 49177 86981
 1.1000e+000 86797 87007
 1.1000e+000 48433 87033
 1.1000e+000 48916 87059
 1.1000e+000 86876 87085
 1.1000e+000 51114 87111
 1.1000e+000 51866 87137
 1.1000e+000 86716 87163
 1.1000e+000 54005 87189
 1.1000e+000 52449 87399
 1.1000e+000 48207 87425
 1.1000e+000 47781 87451
 1.1000e+000 47702 87477
 1.1000e+000 51766 87503
 1.1000e+000 52471 87529
 1.1000e+000 51136 87730
 1.1000e+000 47674 87756
 1.1000e+000 45665 87782
 1.1000e+000 45744 87808
 1.1000e+000 46494 87834
 1.1000e+000 50510 87860
 1.1000e+000 87647 87886
 1.1000e+000 51945 87912
 1.1000e+000 50028 88148
 1.1000e+000 47163 88174
 1.1000e+000 47242 88200
 1.1000e+000 48354 88226
 1.1000e+000 51215 88252
 1.1000e+000 48376 88513
 1.1000e+000 46666 88539
 1.1000e+000 45382 88565
 1.1000e+000 45360 88591
 1.1000e+000 88491 88617
 1.1000e+000 51619 88643
 1.1000e+000 46516 88763
 1.1000e+000 44720 88789
 1.1000e+000 44288 88815
 1.1000e+000 89083 89034
 1.1000e+000 50056 88841
 1.1000e+000 50589 88867
 1.1000e+000 43712 89247
 1.1000e+000 89166 89273
 1.1000e+000 43640 89299
 1.1000e+000 47141 89325
 1.1000e+000 49956 89351
 1.1000e+000 50135 89377
 1.1000e+000 46716 89655
 1.1000e+000 46616 89681
 1.1000e+000 43919 89707
 1.1000e+000 89576 89733
 1.1000e+000 43840 89759
 1.1000e+000 46544 89785
 1.1000e+000 49256 89811
 1.1000e+000 89495 89837
 1.1000e+000 46566 90001
 1.1000e+000 44849 90027
 1.1000e+000 45281 90053
 1.1000e+000 49155 90079
 1.1000e+000 90321 90272
 1.1000e+000 49695 90105
 1.1000e+000 90451 90402
 1.1000e+000 45303 90602
 1.1000e+000 42754 90628
 1.1000e+000 42833 90654
 1.1000e+000 43740 90680
 1.1000e+000 46040 90706
 1.1000e+000 48455 90732
 1.1000e+000 48185 90922
 1.1000e+000 44770 90948
 1.1000e+000 48229 90974
 1.1000e+000 44792 91025
 1.1000e+000 44748 91051
 1.1000e+000 42493 91077
 1.1000e+000 43790 91103
 1.1000e+000 47091 91129
 1.1000e+000 47803 91155
 1.1000e+000 46062 91275
 1.1000e+000 46141 91301
 1.1000e+000 47652 91327
 1.1000e+000 48894 91353
 1.1000e+000 91546 91497
 1.1000e+000 43812 91629
 1.1000e+000 42292 91655
 1.1000e+000 41845 91681
 1.1000e+000 42220 91707
 1.1000e+000 46594 91733
 1.1000e+000 46795 91759
 1.1000e+000 43662 92104
 1.1000e+000 43612 92130
 1.1000e+000 42342 92156
 1.1000e+000 42370 92182
 1.1000e+000 92021 92208
 1.1000e+000 46644 92234
 1.1000e+000 47220 92260
 1.1000e+000 43762 92401
 1.1000e+000 41738 92427
 1.1000e+000 39964 92453
 1.1000e+000 40396 92479
 1.1000e+000 45643 92505
 1.1000e+000 46119 92531
 1.1000e+000 42392 92898
 1.1000e+000 92793 92924
 1.1000e+000 41688 92950
 1.1000e+000 40844 92976
 1.1000e+000 40822 93002
 1.1000e+000 92876 93028
 1.1000e+000 45404 93054
 1.1000e+000 43862 93195
 1.1000e+000 41184 93221
 1.1000e+000 39453 93247
 1.1000e+000 39078 93273
 1.1000e+000 40497 93299
 1.1000e+000 41766 93325
 1.1000e+000 42732 93351
 1.1000e+000 44871 93377
 1.1000e+000 40418 93840
 1.1000e+000 38999 93866
 1.1000e+000 38552 93892
 1.1000e+000 93757 93918
 1.1000e+000 38927 93944
 1.1000e+000 41616 93970
 1.1000e+000 44698 93996
 1.1000e+000 45722 94022
 1.1000e+000 42242 94634
 1.1000e+000 39503 94660
 1.1000e+000 39582 94686
 1.1000e+000 94474 94712
 1.1000e+000 41162 94738
 1.1000e+000 43941 94764
 1.1000e+000 94555 94790
 1.1000e+000 41638 95091
 1.1000e+000 41263 95117
 1.1000e+000 43237 95143
 1.1000e+000 43590 95169
 1.1000e+000 43690 95195
 1.1000e+000 94931 95221
 1.1000e+000 44266 95247
 1.1000e+000 95012 95273
 1.1000e+000 33323 95669
 1.1000e+000 95509 95695
 1.1000e+000 33402 95721
 1.1000e+000 33919 95747
 1.1000e+000 36258 95773
 1.1000e+000 95590 95799
 1.1000e+000 41666 95825
 1.1000e+000 42320 95851
 1.1000e+000 43215 95877
 1.1000e+000 41788 96145
 1.1000e+000 38395 96171
 1.1000e+000 38323 96197
 1.1000e+000 96064 96223
 1.1000e+000 41716 96249
 1.1000e+000 42811 96275
 1.1000e+000 38495 96474
 1.1000e+000 37479 96500
 1.1000e+000 96393 96526
 1.1000e+000 37407 96552
 1.1000e+000 39481 96578
 1.1000e+000 41867 96604
 1.1000e+000 42449 96722
 1.1000e+000 38176 96748
 1.1000e+000 37658 96774
 1.1000e+000 38473 96800
 1.1000e+000 42270 96826
 1.1000e+000 42471 96852
 1.1000e+000 36280 96970
 1.1000e+000 97241 97192
 1.1000e+000 36381 96996
 1.1000e+000 36337 97022
 1.1000e+000 97373 97324
 1.1000e+000 40866 97048
 1.1000e+000 38949 97555
 1.1000e+000 37529 97581
 1.1000e+000 33273 97607
 1.1000e+000 97476 97633
 1.1000e+000 33201 97659
 1.1000e+000 33301 97685
 1.1000e+000 97395 97711
 1.1000e+000 41241 97737
 1.1000e+000 38345 98126
 1.1000e+000 98045 98152
 1.1000e+000 36585 98178
 1.1000e+000 35947 98204
 1.1000e+000 35565 98230
 1.1000e+000 37557 98256
 1.1000e+000 38977 98282
 1.1000e+000 39986 98308
 1.1000e+000 37379 98472
 1.1000e+000 33991 98498
 1.1000e+000 34070 98524
 1.1000e+000 34480 98550
 1.1000e+000 36563 98576
 1.1000e+000 38373 98602
 1.1000e+000 40475 98628
 1.1000e+000 37429 98852
 1.1000e+000 37329 98878
 1.1000e+000 35253 98904
 1.1000e+000 34871 98930
 1.1000e+000 36208 98956
 1.1000e+000 38423 98982
 1.1000e+000 39431 99008
 1.1000e+000 39560 99034
 1.1000e+000 98769 99060
 1.1000e+000 37579 99551
 1.1000e+000 33173 99577
 1.1000e+000 99472 99603
 1.1000e+000 32486 99629
 1.1000e+000 32912 99655
 1.1000e+000 34581 99681
 1.1000e+000 37507 99707
 1.1000e+000 38574 99733
 1.1000e+000 99391 99759
 1.1000e+000 38154 100193
 1.1000e+000 100090 100219
 1.1000e+000 30477 100245
 1.1000e+000 30738 100271
 1.1000e+000 32407 100297
 1.1000e+000 100112 100323
 1.1000e+000 38198 100349
 1.1000e+000 38445 100490
 1.1000e+000 37046 100516
 1.1000e+000 36664 100542
 1.1000e+000 37357 100568
 1.1000e+000 39056 100594
 1.1000e+000 36230 100761
 1.1000e+000 31464 100787
 1.1000e+000 31543 100813
 1.1000e+000 31953 100839
 1.1000e+000 37068 100865
 1.1000e+000 32429 101196
 1.1000e+000 101117 101222
 1.1000e+000 32054 101248
 1.1000e+000 33869 101274
 1.1000e+000 37307 101300
 1.1000e+000 37457 101326
 1.1000e+000 101034 101352
 1.1000e+000 37636 101378
 1.1000e+000 31975 101542
 1.1000e+000 31264 101568
 1.1000e+000 31292 101594
 1.1000e+000 33969 101620
 1.1000e+000 36642 101646
 1.1000e+000 34502 101824
 1.1000e+000 29078 101850
 1.1000e+000 101741 101876
 1.1000e+000 28624 101902
 1.1000e+000 28545 101928
 1.1000e+000 31342 101954
 1.1000e+000 35969 101980
 1.1000e+000 33941 102215
 1.1000e+000 30398 102241
 1.1000e+000 29235 102267
 1.1000e+000 29797 102293
 1.1000e+000 29753 102319
 1.1000e+000 102193 102345
 1.1000e+000 36359 102371
 1.1000e+000 33891 102595
 1.1000e+000 27559 102621
 1.1000e+000 102892 102843
 1.1000e+000 26998 102647
 1.1000e+000 27487 102673
 1.1000e+000 102512 102699
 1.1000e+000 35275 102725
 1.1000e+000 31364 103124
 1.1000e+000 30817 103150
 1.1000e+000 31192 103176
 1.1000e+000 33151 103202
 1.1000e+000 103043 103228
 1.1000e+000 35543 103254
 1.1000e+000 27509 103532
 1.1000e+000 103372 103558
 1.1000e+000 26215 103584
 1.1000e+000 26243 103610
 1.1000e+000 103453 103636
 1.1000e+000 31442 103662
 1.1000e+000 34849 103688
 1.1000e+000 29944 103989
 1.1000e+000 103910 104015
 1.1000e+000 30023 104041
 1.1000e+000 31392 104067
 1.1000e+000 33251 104093
 1.1000e+000 103829 104119
 1.1000e+000 34559 104145
 1.1000e+000 31314 104367
 1.1000e+000 29178 104393
 1.1000e+000 28120 104419
 1.1000e+000 28041 104445
 1.1000e+000 29056 104471
 1.1000e+000 104286 104497
 1.1000e+000 34048 104523
 1.1000e+000 33223 104745
 1.1000e+000 31414 104771
 1.1000e+000 26365 104797
 1.1000e+000 104664 104823
 1.1000e+000 26293 104849
 1.1000e+000 30376 104875
 1.1000e+000 33380 104901
 1.1000e+000 31214 105123
 1.1000e+000 25711 105149
 1.1000e+000 105042 105175
 1.1000e+000 25257 105201
 1.1000e+000 25178 105227
 1.1000e+000 27991 105253
 1.1000e+000 32508 105279
 1.1000e+000 28013 105501
 1.1000e+000 27638 105527
 1.1000e+000 29106 105553
 1.1000e+000 29922 105579
 1.1000e+000 105420 105605
 1.1000e+000 32890 105631
 1.1000e+000 30760 105830
 1.1000e+000 28517 105856
 1.1000e+000 26544 105882
 1.1000e+000 26465 105908
 1.1000e+000 27537 105934
 1.1000e+000 105749 105960
 1.1000e+000 32032 105986
 1.1000e+000 28567 106199
 1.1000e+000 25100 106225
 1.1000e+000 25128 106251
 1.1000e+000 25689 106277
 1.1000e+000 106519 106470
