time crIndex gridPoint
f i i
 4.0000e+000 264370 264557
 4.0000e+000 217414 264583
 4.0000e+000 215250 264845
 4.0000e+000 207674 264871
 4.0000e+000 207775 264897
 4.0000e+000 207731 264923
 4.0000e+000 216570 264949
 4.0000e+000 210242 265044
 4.0000e+000 265292 265243
 4.0000e+000 204750 265070
 4.0000e+000 204829 265096
 4.0000e+000 208525 265122
 4.0000e+000 215826 265148
 4.0000e+000 208547 265679
 4.0000e+000 208575 265705
 4.0000e+000 212284 265731
 4.0000e+000 265519 265757
 4.0000e+000 216208 265783
 4.0000e+000 265600 265809
 4.0000e+000 212406 265999
 4.0000e+000 208994 266025
 4.0000e+000 206977 266051
 4.0000e+000 207352 266077
 4.0000e+000 211490 266103
 4.0000e+000 215457 266129
 4.0000e+000 203592 266711
 4.0000e+000 266632 266737
 4.0000e+000 200101 266763
 4.0000e+000 266391 266789
 4.0000e+000 200527 266815
 4.0000e+000 200816 266841
 4.0000e+000 204074 266867
 4.0000e+000 266474 266893
 4.0000e+000 214867 266919
 4.0000e+000 266553 266945
 4.0000e+000 206637 267452
 4.0000e+000 206255 267478
 4.0000e+000 207602 267504
 4.0000e+000 213994 267530
 4.0000e+000 267371 267556
 4.0000e+000 214420 267582
 4.0000e+000 213775 267700
 4.0000e+000 210292 267726
 4.0000e+000 213819 267752
 4.0000e+000 207624 267884
 4.0000e+000 203642 267910
 4.0000e+000 203721 267936
 4.0000e+000 204528 267962
 4.0000e+000 207452 267988
 4.0000e+000 267801 268014
 4.0000e+000 214073 268040
 4.0000e+000 207424 268181
 4.0000e+000 204550 268207
 4.0000e+000 202426 268233
 4.0000e+000 201639 268259
 4.0000e+000 202014 268285
 4.0000e+000 206898 268311
 4.0000e+000 212939 268337
 4.0000e+000 210314 268478
 4.0000e+000 210270 268504
 4.0000e+000 203059 268530
 4.0000e+000 203320 268556
 4.0000e+000 208972 268582
 4.0000e+000 212485 268608
 4.0000e+000 206920 268728
 4.0000e+000 205211 268754
 4.0000e+000 205586 268780
 4.0000e+000 211440 268806
 4.0000e+000 213435 268832
 4.0000e+000 208597 268929
 4.0000e+000 200044 268955
 4.0000e+000 196539 268981
 4.0000e+000 196800 269007
 4.0000e+000 202454 269033
 4.0000e+000 211591 269059
 4.0000e+000 202476 269323
 4.0000e+000 202555 269349
 4.0000e+000 203370 269375
 4.0000e+000 209072 269401
 4.0000e+000 211973 269427
 4.0000e+000 205608 269524
 4.0000e+000 203442 269550
 4.0000e+000 198441 269576
 4.0000e+000 198816 269602
 4.0000e+000 205636 269628
 4.0000e+000 211065 269654
 4.0000e+000 209044 269774
 4.0000e+000 203392 269800
 4.0000e+000 198888 269826
 4.0000e+000 198967 269852
 4.0000e+000 200866 269878
 4.0000e+000 210393 269904
 4.0000e+000 207374 270168
 4.0000e+000 202930 270194
 4.0000e+000 201349 270220
 4.0000e+000 200967 270246
 4.0000e+000 204578 270272
 4.0000e+000 204728 270298
 4.0000e+000 209867 270324
 4.0000e+000 200888 270550
 4.0000e+000 197483 270576
 4.0000e+000 197511 270602
 4.0000e+000 200766 270628
 4.0000e+000 270467 270654
 4.0000e+000 210889 270680
 4.0000e+000 204650 270870
 4.0000e+000 202376 270896
 4.0000e+000 202115 270922
 4.0000e+000 202958 270948
 4.0000e+000 209173 270974
 4.0000e+000 202980 271141
 4.0000e+000 199456 271167
 4.0000e+000 271665 271616
 4.0000e+000 199377 271193
 4.0000e+000 203570 271219
 4.0000e+000 271533 271484
 4.0000e+000 209555 271245
 4.0000e+000 203492 271825
 4.0000e+000 271744 271851
 4.0000e+000 203520 271877
 4.0000e+000 207652 271903
 4.0000e+000 208654 271929
 4.0000e+000 272073 272024
 4.0000e+000 207524 272312
 4.0000e+000 194253 272338
 4.0000e+000 272152 272364
 4.0000e+000 194181 272390
 4.0000e+000 196850 272416
 4.0000e+000 199717 272442
 4.0000e+000 203470 272468
 4.0000e+000 272233 272494
 4.0000e+000 208207 272520
 4.0000e+000 203342 272779
 4.0000e+000 195921 272805
 4.0000e+000 196000 272831
 4.0000e+000 196410 272857
 4.0000e+000 202908 272883
 4.0000e+000 206999 272909
 4.0000e+000 200788 273171
 4.0000e+000 273370 273321
 4.0000e+000 198044 273197
 4.0000e+000 197965 273223
 4.0000e+000 206659 273249
 4.0000e+000 203542 273453
 4.0000e+000 199739 273479
 4.0000e+000 199840 273505
 4.0000e+000 199796 273531
 4.0000e+000 207753 273557
 4.0000e+000 197987 273652
 4.0000e+000 197612 273678
 4.0000e+000 198362 273704
 4.0000e+000 203620 273730
 4.0000e+000 206233 273756
 4.0000e+000 202036 273925
 4.0000e+000 197433 273951
 4.0000e+000 196979 273977
 4.0000e+000 196900 274003
 4.0000e+000 203420 274029
 4.0000e+000 205233 274055
 4.0000e+000 198838 274175
 4.0000e+000 195871 274201
 4.0000e+000 190628 274227
 4.0000e+000 190707 274253
 4.0000e+000 192933 274279
 4.0000e+000 202354 274305
 4.0000e+000 204678 274331
 4.0000e+000 205715 274357
 4.0000e+000 204600 274822
 4.0000e+000 195509 274848
 4.0000e+000 274739 274874
 4.0000e+000 191990 274900
 4.0000e+000 192587 274926
 4.0000e+000 192883 274952
 4.0000e+000 200022 274978
 4.0000e+000 204807 275004
 4.0000e+000 200838 275472
 4.0000e+000 190528 275498
 4.0000e+000 275393 275524
 4.0000e+000 189301 275550
 4.0000e+000 189727 275576
 4.0000e+000 194231 275602
 4.0000e+000 275312 275628
 4.0000e+000 204153 275654
 4.0000e+000 203037 276034
 4.0000e+000 194354 276060
 4.0000e+000 195437 276086
 4.0000e+000 195899 276112
 4.0000e+000 203081 276138
 4.0000e+000 198384 276233
 4.0000e+000 194615 276259
 4.0000e+000 191239 276285
 4.0000e+000 191665 276311
 4.0000e+000 195387 276337
 4.0000e+000 202404 276363
 4.0000e+000 203699 276389
 4.0000e+000 196822 276676
 4.0000e+000 194722 276702
 4.0000e+000 195148 276728
 4.0000e+000 196460 276754
 4.0000e+000 198866 276780
 4.0000e+000 202533 276806
 4.0000e+000 195409 276926
 4.0000e+000 190478 276952
 4.0000e+000 190406 276978
 4.0000e+000 197411 277004
 4.0000e+000 201661 277030
 4.0000e+000 196432 277282
 4.0000e+000 189874 277308
 4.0000e+000 277199 277334
 4.0000e+000 189902 277360
 4.0000e+000 191110 277386
 4.0000e+000 201371 277412
 4.0000e+000 192955 277530
 4.0000e+000 190378 277556
 4.0000e+000 190003 277582
 4.0000e+000 191160 277608
 4.0000e+000 193437 277634
 4.0000e+000 202093 277660
 4.0000e+000 191132 277994
 4.0000e+000 191060 278020
 4.0000e+000 195487 278046
 4.0000e+000 278265 278216
 4.0000e+000 200945 278072
 4.0000e+000 199399 278348
 4.0000e+000 188286 278374
 4.0000e+000 278870 278821
 4.0000e+000 187797 278400
 4.0000e+000 190556 278426
 4.0000e+000 200123 278452
 4.0000e+000 278668 278619
 4.0000e+000 190578 279030
 4.0000e+000 185587 279056
 4.0000e+000 182663 279082
 4.0000e+000 183152 279108
 4.0000e+000 190506 279134
 4.0000e+000 278949 279160
 4.0000e+000 200505 279186
 4.0000e+000 193459 279624
 4.0000e+000 193538 279650
 4.0000e+000 193942 279676
 4.0000e+000 199478 279702
 4.0000e+000 279543 279728
 4.0000e+000 196872 279823
 4.0000e+000 195588 279849
 4.0000e+000 195566 279875
 4.0000e+000 199818 279901
 4.0000e+000 196922 279973
 4.0000e+000 193409 279999
 4.0000e+000 193034 280025
 4.0000e+000 195849 280051
 4.0000e+000 198463 280077
 4.0000e+000 197533 280246
 4.0000e+000 194665 280272
 4.0000e+000 188911 280298
 4.0000e+000 188415 280324
 4.0000e+000 189222 280350
 4.0000e+000 198066 280376
 4.0000e+000 196482 280568
 4.0000e+000 187321 280594
 4.0000e+000 186824 280620
 4.0000e+000 187199 280646
 4.0000e+000 194643 280672
 4.0000e+000 197461 280698
 4.0000e+000 198945 280724
 4.0000e+000 190428 281011
 4.0000e+000 186667 281037
 4.0000e+000 185190 281063
 4.0000e+000 185111 281089
 4.0000e+000 193387 281115
 4.0000e+000 197001 281141
 4.0000e+000 192905 281333
 4.0000e+000 187371 281359
 4.0000e+000 187450 281385
 4.0000e+000 188314 281411
 4.0000e+000 196561 281437
 4.0000e+000 189244 281761
 4.0000e+000 186717 281787
 4.0000e+000 186745 281813
 4.0000e+000 281678 281839
 4.0000e+000 194593 281865
 4.0000e+000 197590 281891
 4.0000e+000 194203 282081
 4.0000e+000 185716 282107
 4.0000e+000 185694 282133
 4.0000e+000 195610 282159
 4.0000e+000 195459 282393
 4.0000e+000 181350 282419
 4.0000e+000 282231 282445
 4.0000e+000 180975 282471
 4.0000e+000 181576 282497
 4.0000e+000 184961 282523
 4.0000e+000 189852 282549
 4.0000e+000 282314 282575
 4.0000e+000 195978 282601
 4.0000e+000 188336 282932
 4.0000e+000 186617 282958
 4.0000e+000 186128 282984
 4.0000e+000 187249 283010
 4.0000e+000 194744 283036
 4.0000e+000 187271 283131
 4.0000e+000 185033 283157
 4.0000e+000 185061 283183
 4.0000e+000 187299 283209
 4.0000e+000 195126 283235
 4.0000e+000 194310 283487
 4.0000e+000 283735 283686
 4.0000e+000 181429 283513
 4.0000e+000 283806 283757
 4.0000e+000 181328 283539
 4.0000e+000 283404 283565
 4.0000e+000 194332 283591
 4.0000e+000 185999 284045
 4.0000e+000 283885 284071
 4.0000e+000 186027 284097
 4.0000e+000 188264 284123
 4.0000e+000 283966 284149
 4.0000e+000 193920 284175
 4.0000e+000 191182 284453
 4.0000e+000 180378 284479
 4.0000e+000 284293 284505
 4.0000e+000 180457 284531
 4.0000e+000 183606 284557
 4.0000e+000 185977 284583
 4.0000e+000 284374 284609
 4.0000e+000 193516 284635
 4.0000e+000 185133 284959
 4.0000e+000 175365 284985
 4.0000e+000 284880 285011
 4.0000e+000 174918 285037
 4.0000e+000 175293 285063
 4.0000e+000 178653 285089
 4.0000e+000 284799 285115
 4.0000e+000 190606 285141
 4.0000e+000 193012 285167
 4.0000e+000 191082 285786
 4.0000e+000 189924 285812
 4.0000e+000 184983 285838
 4.0000e+000 184139 285864
 4.0000e+000 184622 285890
 4.0000e+000 184861 285916
 4.0000e+000 192012 285942
 4.0000e+000 184883 286299
 4.0000e+000 179924 286325
 4.0000e+000 180003 286351
 4.0000e+000 181676 286377
 4.0000e+000 187349 286403
 4.0000e+000 192565 286429
 4.0000e+000 186767 286632
 4.0000e+000 286549 286658
 4.0000e+000 184933 286684
 4.0000e+000 181855 286710
 4.0000e+000 182395 286736
 4.0000e+000 183253 286762
 4.0000e+000 189172 286788
 4.0000e+000 191261 286814
 4.0000e+000 189194 287059
 4.0000e+000 181748 287085
 4.0000e+000 286978 287111
 4.0000e+000 181776 287137
 4.0000e+000 186645 287163
 4.0000e+000 190456 287189
 4.0000e+000 191643 287215
 4.0000e+000 178675 287667
 4.0000e+000 287588 287693
 4.0000e+000 177177 287719
 4.0000e+000 287428 287745
 4.0000e+000 177609 287771
 4.0000e+000 287509 287797
 4.0000e+000 190356 287823
 4.0000e+000 190685 287849
 4.0000e+000 177631 288317
 4.0000e+000 288157 288343
 4.0000e+000 176870 288369
 4.0000e+000 176898 288395
 4.0000e+000 180356 288421
 4.0000e+000 288238 288447
 4.0000e+000 189981 288473
 4.0000e+000 183174 288695
 4.0000e+000 179187 288721
 4.0000e+000 179266 288747
 4.0000e+000 179562 288773
 4.0000e+000 288614 288799
 4.0000e+000 189323 288825
 4.0000e+000 187221 288943
 4.0000e+000 185637 288969
 4.0000e+000 183685 288995
 4.0000e+000 184060 289021
 4.0000e+000 188933 289047
 4.0000e+000 179584 289142
 4.0000e+000 289545 289496
 4.0000e+000 179663 289168
 4.0000e+000 181626 289194
 4.0000e+000 289413 289364
 4.0000e+000 189705 289220
 4.0000e+000 184082 289705
 4.0000e+000 177681 289731
 4.0000e+000 177709 289757
 4.0000e+000 289624 289783
 4.0000e+000 184911 289809
 4.0000e+000 186695 289835
 4.0000e+000 188393 289861
 4.0000e+000 186049 290162
 4.0000e+000 183628 290188
 4.0000e+000 177070 290214
 4.0000e+000 290002 290240
 4.0000e+000 176998 290266
 4.0000e+000 290083 290292
 4.0000e+000 185565 290318
 4.0000e+000 187775 290344
 4.0000e+000 185083 290661
 4.0000e+000 178775 290687
 4.0000e+000 175869 290713
 4.0000e+000 175393 290739
 4.0000e+000 290580 290765
 4.0000e+000 185615 290791
 4.0000e+000 186846 290817
 4.0000e+000 181698 290958
 4.0000e+000 178625 290984
 4.0000e+000 178553 291010
 4.0000e+000 186595 291036
 4.0000e+000 187428 291062
 4.0000e+000 181648 291240
 4.0000e+000 291157 291266
 4.0000e+000 179137 291292
 4.0000e+000 178876 291318
 4.0000e+000 178832 291344
 4.0000e+000 185738 291370
 4.0000e+000 181798 291569
 4.0000e+000 178185 291595
 4.0000e+000 172200 291621
 4.0000e+000 171180 291647
 4.0000e+000 171492 291673
 4.0000e+000 172278 291699
 4.0000e+000 175343 291725
 4.0000e+000 291488 291751
 4.0000e+000 185212 291777
 4.0000e+000 178575 292396
 4.0000e+000 178314 292422
 4.0000e+000 178753 292448
 4.0000e+000 185011 292474
 4.0000e+000 186106 292500
 4.0000e+000 181598 292750
 4.0000e+000 173938 292776
 4.0000e+000 173051 292802
 4.0000e+000 173426 292828
 4.0000e+000 176451 292854
 4.0000e+000 292667 292880
 4.0000e+000 184161 292906
 4.0000e+000 175415 293279
 4.0000e+000 293200 293305
 4.0000e+000 175494 293331
 4.0000e+000 293119 293357
 4.0000e+000 176948 293383
 4.0000e+000 177659 293409
 4.0000e+000 183707 293435
 4.0000e+000 176473 293657
 4.0000e+000 293576 293683
 4.0000e+000 176552 293709
 4.0000e+000 178703 293735
 4.0000e+000 179902 293761
 4.0000e+000 184600 293787
 4.0000e+000 177020 294065
 4.0000e+000 293986 294091
 4.0000e+000 173888 294117
 4.0000e+000 172761 294143
 4.0000e+000 172379 294169
 4.0000e+000 293905 294195
 4.0000e+000 177098 294221
 4.0000e+000 179165 294247
 4.0000e+000 182685 294273
 4.0000e+000 178235 294532
 4.0000e+000 177788 294558
 4.0000e+000 178163 294584
 4.0000e+000 181726 294610
 4.0000e+000 294852 294803
 4.0000e+000 183231 294636
 4.0000e+000 177731 295014
 4.0000e+000 294933 295040
 4.0000e+000 176970 295066
 4.0000e+000 174407 295092
 4.0000e+000 174486 295118
 4.0000e+000 174839 295144
 4.0000e+000 176401 295170
 4.0000e+000 181877 295196
 4.0000e+000 181407 295360
 4.0000e+000 174017 295386
 4.0000e+000 174335 295412
 4.0000e+000 181451 295438
 4.0000e+000 295631 295582
 4.0000e+000 176423 295712
 4.0000e+000 175926 295738
 4.0000e+000 176301 295764
 4.0000e+000 178213 295790
 4.0000e+000 182373 295816
 4.0000e+000 174357 295911
 4.0000e+000 167412 295937
 4.0000e+000 167491 295963
 4.0000e+000 167787 295989
 4.0000e+000 173916 296015
 4.0000e+000 180953 296041
 4.0000e+000 176920 296539
 4.0000e+000 176373 296565
 4.0000e+000 171817 296591
 4.0000e+000 168888 296617
 4.0000e+000 169263 296643
 4.0000e+000 296377 296669
 4.0000e+000 173866 296695
 4.0000e+000 177048 296721
 4.0000e+000 296460 296747
 4.0000e+000 180435 296773
 4.0000e+000 178725 297352
 4.0000e+000 173498 297378
 4.0000e+000 173577 297404
 4.0000e+000 297271 297430
 4.0000e+000 178603 297456
 4.0000e+000 179981 297482
 4.0000e+000 170555 297681
 4.0000e+000 297600 297707
 4.0000e+000 170634 297733
 4.0000e+000 172128 297759
 4.0000e+000 179115 297785
 4.0000e+000 179641 297811
 4.0000e+000 177120 298233
 4.0000e+000 167262 298259
 4.0000e+000 298073 298285
 4.0000e+000 167290 298311
 4.0000e+000 170533 298337
 4.0000e+000 298154 298363
 4.0000e+000 179244 298389
 4.0000e+000 172150 298552
 4.0000e+000 170193 298578
 4.0000e+000 170294 298604
 4.0000e+000 170250 298630
 4.0000e+000 298530 298656
 4.0000e+000 178854 298682
 4.0000e+000 176323 298800
 4.0000e+000 172250 298826
 4.0000e+000 169342 298852
 4.0000e+000 169882 298878
 4.0000e+000 172178 298904
 4.0000e+000 177810 298930
 4.0000e+000 175315 299356
 4.0000e+000 171123 299382
 4.0000e+000 167866 299408
 4.0000e+000 168355 299434
 4.0000e+000 299277 299460
 4.0000e+000 176351 299486
 4.0000e+000 176848 299512
 4.0000e+000 177199 299538
 4.0000e+000 299194 299564
 4.0000e+000 167212 300055
 4.0000e+000 299895 300081
 4.0000e+000 166951 300107
 4.0000e+000 299976 300133
 4.0000e+000 173816 300159
 4.0000e+000 175847 300185
 4.0000e+000 178292 300211
 4.0000e+000 174861 300424
 4.0000e+000 166822 300450
 4.0000e+000 166850 300476
 4.0000e+000 172228 300502
 4.0000e+000 175948 300528
 4.0000e+000 173448 300706
 4.0000e+000 168427 300732
 4.0000e+000 168506 300758
 4.0000e+000 300623 300784
 4.0000e+000 173476 300810
 4.0000e+000 176530 300836
 4.0000e+000 172300 301114
 4.0000e+000 156423 301140
 4.0000e+000 300954 301166
 4.0000e+000 156451 301192
 4.0000e+000 301035 301218
 4.0000e+000 167340 301244
 4.0000e+000 171101 301270
 4.0000e+000 174940 301296
 4.0000e+000 173838 301836
 4.0000e+000 166332 301862
 4.0000e+000 166411 301888
 4.0000e+000 301757 301914
 4.0000e+000 170121 301940
 4.0000e+000 174385 301966
 4.0000e+000 175472 301992
 4.0000e+000 301676 302018
 4.0000e+000 173995 302348
 4.0000e+000 302326 302374
 4.0000e+000 165433 302400
 4.0000e+000 166700 302426
 4.0000e+000 167390 302452
 4.0000e+000 174039 302478
 4.0000e+000 170143 302679
 4.0000e+000 162522 302705
 4.0000e+000 302596 302731
 4.0000e+000 162550 302757
 4.0000e+000 166800 302783
 4.0000e+000 174464 302809
 4.0000e+000 167809 303071
 4.0000e+000 164020 303097
 4.0000e+000 164048 303123
 4.0000e+000 166750 303149
 4.0000e+000 168405 303175
 4.0000e+000 173073 303201
 4.0000e+000 169285 303625
 4.0000e+000 303463 303651
 4.0000e+000 163062 303677
 4.0000e+000 163141 303703
 4.0000e+000 303546 303729
 4.0000e+000 165672 303755
 4.0000e+000 172078 303781
 4.0000e+000 172783 303807
 4.0000e+000 166084 304275
 4.0000e+000 164695 304301
 4.0000e+000 165121 304327
 4.0000e+000 167190 304353
 4.0000e+000 304115 304379
 4.0000e+000 173555 304405
 4.0000e+000 304196 304431
 4.0000e+000 168377 304876
 4.0000e+000 304716 304902
 4.0000e+000 163920 304928
 4.0000e+000 163948 304954
 4.0000e+000 304797 304980
 4.0000e+000 171839 305006
 4.0000e+000 172100 305435
 4.0000e+000 165801 305461
 4.0000e+000 305196 305487
 4.0000e+000 165722 305513
 4.0000e+000 167240 305539
 4.0000e+000 305277 305565
 4.0000e+000 172357 305591
 4.0000e+000 305356 305617
 4.0000e+000 162962 305941
 4.0000e+000 305862 305967
 4.0000e+000 155125 305993
 4.0000e+000 154671 306019
 4.0000e+000 154592 306045
 4.0000e+000 305781 306071
 4.0000e+000 171202 306097
 4.0000e+000 154614 306398
 4.0000e+000 306319 306424
 4.0000e+000 151907 306450
 4.0000e+000 151935 306476
 4.0000e+000 152704 306502
 4.0000e+000 156401 306528
 4.0000e+000 306238 306554
 4.0000e+000 171470 306580
 4.0000e+000 167312 306888
 4.0000e+000 165744 306914
 4.0000e+000 162679 306940
 4.0000e+000 161835 306966
 4.0000e+000 162261 306992
 4.0000e+000 166650 307018
 4.0000e+000 170171 307044
 4.0000e+000 170612 307070
 4.0000e+000 166672 307450
 4.0000e+000 166163 307476
 4.0000e+000 166141 307502
 4.0000e+000 170272 307528
 4.0000e+000 166872 307685
 4.0000e+000 162572 307711
 4.0000e+000 157679 307737
 4.0000e+000 157707 307763
 4.0000e+000 307602 307789
 4.0000e+000 169364 307815
 4.0000e+000 163970 308093
 4.0000e+000 307933 308119
 4.0000e+000 160487 308145
 4.0000e+000 159510 308171
 4.0000e+000 159128 308197
 4.0000e+000 308014 308223
 4.0000e+000 161656 308249
 4.0000e+000 163040 308275
 4.0000e+000 168910 308301
 4.0000e+000 157729 308641
 4.0000e+000 308560 308667
 4.0000e+000 157304 308693
 4.0000e+000 308889 308840
 4.0000e+000 162940 308719
 4.0000e+000 309017 308968
 4.0000e+000 169860 308745
 4.0000e+000 167362 309168
 4.0000e+000 161338 309194
 4.0000e+000 160544 309220
 4.0000e+000 160465 309246
 4.0000e+000 163898 309272
 4.0000e+000 167888 309298
 4.0000e+000 166772 309650
 4.0000e+000 164177 309676
 4.0000e+000 164098 309702
 4.0000e+000 309488 309728
 4.0000e+000 166062 309754
 4.0000e+000 168484 309780
 4.0000e+000 309571 309806
 4.0000e+000 166722 310028
 4.0000e+000 161281 310054
 4.0000e+000 309947 310080
 4.0000e+000 160834 310106
 4.0000e+000 161209 310132
 4.0000e+000 163998 310158
 4.0000e+000 167469 310184
 4.0000e+000 161778 310397
 4.0000e+000 310798 310749
 4.0000e+000 161706 310423
 4.0000e+000 166310 310449
 4.0000e+000 166929 310475
 4.0000e+000 310668 310619
 4.0000e+000 159049 310949
 4.0000e+000 159005 310975
 4.0000e+000 166185 311001
 4.0000e+000 165694 311212
 4.0000e+000 162622 311238
 4.0000e+000 157786 311264
 4.0000e+000 158161 311290
 4.0000e+000 311133 311316
 4.0000e+000 165823 311342
 4.0000e+000 311050 311368
 4.0000e+000 163523 311806
 4.0000e+000 159800 311832
 4.0000e+000 160226 311858
 4.0000e+000 162500 311884
 4.0000e+000 311725 311910
 4.0000e+000 166389 311936
 4.0000e+000 312247 312198
 4.0000e+000 165389 312407
 4.0000e+000 153373 312433
 4.0000e+000 153685 312459
 4.0000e+000 154542 312485
 4.0000e+000 161259 312511
 4.0000e+000 312326 312537
 4.0000e+000 165411 312563
 4.0000e+000 164120 312929
 4.0000e+000 312848 312955
 4.0000e+000 156323 312981
 4.0000e+000 155658 313007
 4.0000e+000 156551 313033
 4.0000e+000 162990 313059
 4.0000e+000 164717 313085
 4.0000e+000 164070 313379
 4.0000e+000 161231 313405
 4.0000e+000 158687 313431
 4.0000e+000 156040 313457
 4.0000e+000 313298 313483
 4.0000e+000 156301 313509
 4.0000e+000 164199 313535
 4.0000e+000 161728 313748
 4.0000e+000 158637 313774
 4.0000e+000 154514 313800
 4.0000e+000 154025 313826
 4.0000e+000 156351 313852
 4.0000e+000 163545 313878
 4.0000e+000 163012 314079
 4.0000e+000 158744 314105
 4.0000e+000 158240 314131
 4.0000e+000 158615 314157
 4.0000e+000 161756 314183
 4.0000e+000 313996 314209
 4.0000e+000 165099 314235
 4.0000e+000 158183 314536
 4.0000e+000 314457 314562
 4.0000e+000 150238 314588
 4.0000e+000 147535 314614
 4.0000e+000 144833 314640
 4.0000e+000 144451 314666
 4.0000e+000 145094 314692
 4.0000e+000 151324 314718
 4.0000e+000 314376 314744
 4.0000e+000 162701 314770
 4.0000e+000 161678 315421
 4.0000e+000 156523 315447
 4.0000e+000 155182 315473
 4.0000e+000 155557 315499
 4.0000e+000 162600 315525
 4.0000e+000 163119 315551
 4.0000e+000 315340 315577
 4.0000e+000 151346 315799
 4.0000e+000 315718 315825
 4.0000e+000 151425 315851
 4.0000e+000 151835 315877
 4.0000e+000 157203 315903
 4.0000e+000 161857 315929
 4.0000e+000 156473 316207
 4.0000e+000 316047 316233
 4.0000e+000 152726 316259
 4.0000e+000 152805 316285
 4.0000e+000 153924 316311
 4.0000e+000 316128 316337
 4.0000e+000 161360 316363
 4.0000e+000 154564 316504
 4.0000e+000 150088 316530
 4.0000e+000 149656 316556
 4.0000e+000 150166 316582
 4.0000e+000 158665 316608
 4.0000e+000 160856 316634
 4.0000e+000 153946 316896
 4.0000e+000 317227 317178
 4.0000e+000 152129 316922
 4.0000e+000 152057 316948
 4.0000e+000 317095 317046
 4.0000e+000 160566 316974
 4.0000e+000 157225 317378
 4.0000e+000 156630 317404
 4.0000e+000 157078 317430
 4.0000e+000 157034 317456
 4.0000e+000 159027 317482
 4.0000e+000 162239 317508
 4.0000e+000 156373 317626
 4.0000e+000 152626 317652
 4.0000e+000 152654 317678
 4.0000e+000 159822 317704
 4.0000e+000 152079 318012
 4.0000e+000 317850 318038
 4.0000e+000 150138 318064
 4.0000e+000 146314 318090
 4.0000e+000 146235 318116
 4.0000e+000 150316 318142
 4.0000e+000 317933 318168
 4.0000e+000 159532 318194
 4.0000e+000 152676 318430
 4.0000e+000 146711 318456
 4.0000e+000 145173 318482
 4.0000e+000 319113 319064
 4.0000e+000 145599 318508
 4.0000e+000 150266 318534
 4.0000e+000 153272 318560
 4.0000e+000 157657 318586
 4.0000e+000 160204 318612
 4.0000e+000 156573 319194
 4.0000e+000 151296 319220
 4.0000e+000 149230 319246
 4.0000e+000 149151 319272
 4.0000e+000 151224 319298
 4.0000e+000 158766 319324
 4.0000e+000 151246 319514
 4.0000e+000 150871 319540
 4.0000e+000 152554 319566
 4.0000e+000 154492 319592
 4.0000e+000 158262 319618
 4.0000e+000 155579 319787
 4.0000e+000 148215 319813
 4.0000e+000 320179 320130
 4.0000e+000 148294 319839
 4.0000e+000 150216 319865
 4.0000e+000 157808 319891
 4.0000e+000 150338 320422
 4.0000e+000 320343 320448
 4.0000e+000 147882 320474
 4.0000e+000 148143 320500
 4.0000e+000 320840 320791
 4.0000e+000 156501 320526
 4.0000e+000 159106 320552
 4.0000e+000 320262 320578
 4.0000e+000 153294 321079
 4.0000e+000 152236 321105
 4.0000e+000 321000 321131
 4.0000e+000 152157 321157
 4.0000e+000 155103 321183
 4.0000e+000 157282 321209
 4.0000e+000 320919 321235
 4.0000e+000 151857 321448
 4.0000e+000 147173 321474
 4.0000e+000 147274 321500
 4.0000e+000 147230 321526
 4.0000e+000 152007 321552
 4.0000e+000 156652 321578
 4.0000e+000 150188 321930
 4.0000e+000 148669 321956
 4.0000e+000 148697 321982
 4.0000e+000 321768 322008
 4.0000e+000 150770 322034
 4.0000e+000 156062 322060
 4.0000e+000 321851 322086
 4.0000e+000 152029 322299
 4.0000e+000 151985 322325
 4.0000e+000 157056 322351
 4.0000e+000 148165 322641
 4.0000e+000 322562 322667
 4.0000e+000 141412 322693
 4.0000e+000 322400 322719
 4.0000e+000 141787 322745
 4.0000e+000 322483 322771
 4.0000e+000 148193 322797
 4.0000e+000 323180 323131
 4.0000e+000 155204 322823
 4.0000e+000 152179 323340
 4.0000e+000 143421 323366
 4.0000e+000 143349 323392
 4.0000e+000 323259 323418
 4.0000e+000 151885 323444
 4.0000e+000 154693 323470
 4.0000e+000 150792 323660
 4.0000e+000 148776 323686
 4.0000e+000 145810 323712
 4.0000e+000 146185 323738
 4.0000e+000 151274 323764
 4.0000e+000 155636 323790
 4.0000e+000 152576 324052
 4.0000e+000 147123 324078
 4.0000e+000 143478 324104
 4.0000e+000 143853 324130
 4.0000e+000 146689 324156
 4.0000e+000 152604 324182
 4.0000e+000 154003 324208
 4.0000e+000 153351 324517
 4.0000e+000 324495 324543
 4.0000e+000 146790 324569
 4.0000e+000 147051 324595
 4.0000e+000 153395 324621
 4.0000e+000 147073 324718
 4.0000e+000 144322 324744
 4.0000e+000 143982 324770
 4.0000e+000 143903 324796
 4.0000e+000 150066 324822
 4.0000e+000 153663 324848
 4.0000e+000 150288 325274
 4.0000e+000 140504 325300
 4.0000e+000 325112 325326
 4.0000e+000 140987 325352
 4.0000e+000 141333 325378
 4.0000e+000 143399 325404
 4.0000e+000 152258 325430
 4.0000e+000 325195 325456
 4.0000e+000 151957 325701
 4.0000e+000 150395 325727
 4.0000e+000 147592 325753
 4.0000e+000 142924 325779
 4.0000e+000 325620 325805
 4.0000e+000 143299 325831
 4.0000e+000 150116 325857
 4.0000e+000 152107 325883
 4.0000e+000 152783 325909
 4.0000e+000 145116 326249
 4.0000e+000 137600 326275
